applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,pibt2,True,40,20,2,congestion_avoidance,0,377,0,0,0,priority,377,0,0,,scaling_agents_fov4_safe2,4,419,pibt2,True,40,random_walk,155,0,209.5,0.5,astar,12650,True,1979,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",383.0,33.10930299630854,5,26.97386060757708,126.6870026525199,9.58799810506079,112.26790450928382,121.0,ours,lifelong,0,25,100,58.77334384786081,14.403493705322035,20,13069,705394ecc12465bb3caed52a2f7d920f9e0b8b8b53091683327cec1f64ad613c,2110,2,1540.0,3080,3,0,17,10.0,0,ok,2000,42325,congestion_avoidance,0.9947229551451188,0.1885,2000,379,2368,0,2000,3080,2000,0.04736,54.3201,258
4,pibt2,True,40,20,2,congestion_avoidance,0,384,0,0,0,priority,384,0,0,,scaling_agents_fov4_safe2,4,474,pibt2,True,40,random_walk,73,0,237.0,0.5,astar,14063,True,1968,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",373.0,54.07769000157714,5,27.093231921120605,143.6875,10.356961734328156,120.63541666666667,137.0,ours,lifelong,0,25,100,52.226113945653196,14.862411400827112,20,14537,c1c9e77b0b42a2582a8914cc1a84798c5d1baa7462d7c1d3bd2979f921644812,2210,2,1048.5,2097,4,0,57,10.0,0,ok,2000,46324,congestion_avoidance,0.9974025974025974,0.192,2000,385,2519,0,2000,2097,2000,0.05038,54.5701,309
4,pibt2,True,40,20,2,congestion_avoidance,0,395,0,0,0,priority,395,0,0,,scaling_agents_fov4_safe2,4,429,pibt2,True,40,random_walk,92,0,214.5,0.5,astar,14275,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",366.0,73.75163199321833,5,28.432016154780285,137.2886075949367,10.57474119845172,118.75189873417722,128.0,ours,lifelong,0,25,100,55.89376934440223,14.801621207152493,20,14704,67b9007214d1b59693f4be0ffbe01b7432ab150c530e36d5430e25822d3fa24c,2609,2,1095.5,2191,5,0,63,10.0,0,ok,2000,46907,congestion_avoidance,0.9825870646766169,0.1975,2000,402,2909,0,2000,2191,2000,0.05818,57.2397,300
4,pibt2,True,40,20,2,congestion_avoidance,0,380,0,0,0,priority,380,0,0,,scaling_agents_fov4_safe2,4,462,pibt2,True,40,random_walk,126,0,231.0,0.5,astar,14152,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",478.0,63.77408200933132,5,27.514672194105515,145.88947368421051,10.113835283216176,119.66578947368421,135.5,ours,lifelong,0,25,100,54.23596510590869,14.136789056647103,20,14614,fd5592a2e95ba4682fd3482d8956b9724d86ca7600ca4f043634d828f06408e5,2408,2,1355.0,2710,6,0,40,10.0,0,ok,2000,45473,congestion_avoidance,0.9921671018276762,0.19,2000,383,2714,0,2000,2710,2000,0.05428,55.4075,306
4,pibt2,True,40,20,2,congestion_avoidance,0,364,0,0,0,priority,364,0,0,,scaling_agents_fov4_safe2,4,482,pibt2,True,40,random_walk,130,0,241.0,0.5,astar,14455,True,1980,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",373.0,21.507459008716978,5,27.961389636038803,133.26098901098902,9.72761785062885,121.89285714285714,123.0,ours,lifelong,0,25,100,55.08178170421161,14.358778948371764,20,14937,b65b0283fecc25b0776142ccac34668bc521ac507eff4044330530f9b683879a,2372,2,1335.5,2671,7,0,20,10.0,0,ok,2000,44369,congestion_avoidance,0.9811320754716981,0.182,2000,371,2733,0,2000,2671,2000,0.05466,56.2889,361
4,pibt2,True,40,20,2,congestion_avoidance,0,370,0,0,0,priority,370,0,0,,scaling_agents_fov4_safe2,4,472,pibt2,True,40,random_walk,166,0,236.0,0.5,astar,13777,True,1928,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",383.0,45.311252993997186,5,26.397365384247678,135.6891891891892,10.21452658047349,118.58108108108108,127.5,ours,lifelong,0,25,100,53.17153370124288,14.690372447512345,20,14249,6965f33d6d9bf047849b19a8532e057334cb47bc08a0557e3e101e73edc4823c,2289,2,1511.5,3023,8,0,54,10.0,0,ok,2000,43875,congestion_avoidance,0.9919571045576407,0.185,2000,373,2526,0,2000,3023,2000,0.05052,53.1604,237
4,pibt2,True,40,20,2,congestion_avoidance,0,394,0,0,0,priority,394,0,0,,scaling_agents_fov4_safe2,4,477,pibt2,True,40,random_walk,107,0,238.5,0.5,astar,14024,True,1992,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",423.0,20.215655997162685,5,26.18082373953075,138.36548223350255,9.914367953533809,117.71573604060913,130.0,ours,lifelong,0,25,100,53.00969044910744,14.336231802008115,20,14501,fae4a537a0e81916f389c463f48194ce4e98046f0175f41a12011398435fbd10,2267,2,1246.5,2493,9,0,35,10.0,0,ok,2000,46380,congestion_avoidance,0.9949494949494949,0.197,2000,396,2547,0,2000,2493,2000,0.05094,52.7359,280
4,pibt2,True,40,20,2,congestion_avoidance,0,1577,0,0,0,priority,1577,42,0,,scaling_agents_fov4_safe2,4,224,pibt2,True,40,random_walk,929,0,112.0,0.5,astar,22129,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",743.0,258.3570710121421,5,494.1890895831093,184.60875079264426,135.7816027815326,183.4590995561192,170.0,ours,lifelong,0,200,100,1034.1908155976853,185.90172316107783,20,22353,63f54b52f32b8b66152f0ddfd436441ef3f1df3c77c5d5d0cf354c4eb45b273a,5272,2,5625.0,11250,7,0,191,10.0,0,ok,2000,289315,congestion_avoidance,0.9674846625766871,0.7885,2000,1630,41607,0,2000,11250,2000,0.1040175,1010.8618,36335
4,pibt2,True,40,20,2,congestion_avoidance,0,1596,0,0,0,priority,1596,33,0,,scaling_agents_fov4_safe2,4,246,pibt2,True,40,random_walk,755,0,123.0,0.5,astar,25674,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",730.0,267.6383960060775,5,516.8476513844435,182.6203007518797,130.64635061406685,182.3095238095238,166.0,ours,lifelong,0,200,100,996.5711324482982,171.4204002491897,20,25920,0eea99dd152ca88e007aeba5ab24a74a6cbad7e714409fa31ce72b6723c10d42,5847,2,4646.5,9293,6,0,193,10.0,0,ok,2000,290966,congestion_avoidance,0.9655172413793104,0.798,2000,1653,37460,0,2000,9293,2000,0.09365,1056.3024,31613
4,pibt2,True,40,20,2,congestion_avoidance,0,1519,0,0,0,priority,1519,34,0,,scaling_agents_fov4_safe2,4,255,pibt2,True,40,random_walk,721,0,127.5,0.5,astar,26437,True,1999,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",729.0,269.7674310038565,5,506.7696798588149,193.1665569453588,130.43559660390932,189.5523370638578,178.0,ours,lifelong,0,200,100,975.3816494019702,179.61968019371852,20,26692,d7fdf96f819d5a93daa7e1ff99e44107d41e1e3224f1231843eca27487b282b0,6488,2,4560.0,9120,9,0,183,10.0,0,ok,2000,287930,congestion_avoidance,0.9613924050632912,0.7595,2000,1580,41218,0,2000,9120,2000,0.103045,1036.248,34730
4,pibt2,True,40,20,2,congestion_avoidance,0,1500,0,0,0,priority,1500,51,0,,scaling_agents_fov4_safe2,4,227,pibt2,True,40,random_walk,839,0,113.5,0.5,astar,23356,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",704.0,216.7308350035455,5,511.39544039870816,187.72066666666666,131.00174658122526,186.40266666666668,171.5,ours,lifelong,0,200,100,1066.9474022564827,174.7681483058841,20,23583,e6b6ef7fe8339233718ccc3c47805af3285dc9d47b06b7a83ed7e1936a0ee376,5148,2,5369.5,10739,8,0,197,10.0,0,ok,2000,279604,congestion_avoidance,0.9658725048293625,0.75,2000,1553,44993,0,2000,10739,2000,0.1124825,1045.3436,39845
4,pibt2,True,40,20,2,congestion_avoidance,0,746,0,0,0,priority,746,0,0,,scaling_agents_fov4_safe2,4,472,pibt2,True,40,random_walk,225,0,236.0,0.5,astar,27503,True,1975,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",384.0,119.985341996653,5,49.91066090277309,131.06836461126005,16.742916423982795,122.08713136729223,122.5,ours,lifelong,0,50,100,90.48203169659246,23.8075919514813,20,27975,58da97da33475d4d42484993b6becaf38bb7e46691886196ca0285b5c3073e3c,4914,2,2627.0,5254,0,0,121,10.0,0,ok,2000,91077,congestion_avoidance,0.9959946595460614,0.373,2000,749,6011,0,2000,5254,2000,0.06011,100.5288,1097
4,pibt2,True,40,20,2,congestion_avoidance,0,719,0,0,0,priority,719,0,0,,scaling_agents_fov4_safe2,4,458,pibt2,True,40,random_walk,338,0,229.0,0.5,astar,25847,True,1977,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",449.0,97.60481200646609,5,54.83712422690587,120.11126564673157,15.542996277388054,114.25312934631432,111.0,ours,lifelong,0,50,100,107.28714745055186,23.898545793781523,20,26305,ce2fa36c3bb9ae6e1dae8b2e8ec92e97403a46c7350a66b85c62d3cb5ad0822d,4835,2,3734.5,7469,1,0,106,10.0,0,ok,2000,82148,congestion_avoidance,0.9930939226519337,0.3595,2000,724,6007,0,2000,7469,2000,0.06007,110.3618,1172
4,pibt2,True,40,20,2,congestion_avoidance,0,748,0,0,0,priority,748,0,0,,scaling_agents_fov4_safe2,4,474,pibt2,True,40,random_walk,238,0,237.0,0.5,astar,27839,True,1991,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",407.0,112.90464400372002,5,51.13760710796487,129.50935828877004,17.730432063159885,120.23395721925134,126.0,ours,lifelong,0,50,100,94.02050564240197,32.151139443158165,20,28313,f47d20eb31c8c27309ee4f75f8fc2eeda74a4360fbbb38a43f4a7dfcdc4ebf06,5172,2,2944.0,5888,2,0,136,10.0,0,ok,2000,89935,congestion_avoidance,0.990728476821192,0.374,2000,755,6357,0,2000,5888,2000,0.06357,102.9825,1185
4,pibt2,True,40,20,2,congestion_avoidance,0,739,0,0,0,priority,739,0,0,,scaling_agents_fov4_safe2,4,475,pibt2,True,40,random_walk,239,0,237.5,0.5,astar,28007,True,1972,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",330.0,149.92319399607368,5,51.21873697449337,132.4939106901218,18.139039023172746,122.36265223274695,126.0,ours,lifelong,0,50,100,93.84513824770693,29.89450950553871,20,28482,52b89fecceee12233cd1ba145c4ebd972939fae3d3351e758c55a409ba1ef81b,4750,2,2659.0,5318,3,0,138,10.0,0,ok,2000,90426,congestion_avoidance,0.9919463087248322,0.3695,2000,745,6255,0,2000,5318,2000,0.06255,103.1399,1505
4,pibt2,True,40,20,2,congestion_avoidance,0,790,0,0,0,priority,790,0,0,,scaling_agents_fov4_safe2,4,474,pibt2,True,40,random_walk,192,0,237.0,0.5,astar,28816,True,1994,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",401.0,91.47455799393356,5,51.450663919713406,131.9746835443038,17.17139892957963,118.18987341772151,123.0,ours,lifelong,0,50,100,95.37460349456522,27.200169451680257,20,29290,f10578dff39f4dcad25aecad2920b217e9adc91a9481bf6724443e4f12c1bcd2,4885,2,2276.0,4552,4,0,106,10.0,0,ok,2000,93370,congestion_avoidance,0.9937106918238994,0.395,2000,795,6035,0,2000,4552,2000,0.06035,103.6231,1150
4,pibt2,True,40,20,2,congestion_avoidance,0,733,0,0,0,priority,733,0,0,,scaling_agents_fov4_safe2,4,401,pibt2,True,40,random_walk,315,0,200.5,0.5,astar,26266,True,1986,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",363.0,43.74513700895477,5,52.55829502839333,123.24010914051841,15.824936633295858,117.63165075034107,117.0,ours,lifelong,0,50,100,99.08982223714702,28.80665799602866,20,26667,ca5ba4d4392e52596071f1a61ffb4a782fffec50582b1c98456dcf8a6d9d9cf2,4945,2,3105.0,6210,6,0,69,10.0,0,ok,2000,86224,congestion_avoidance,0.9918809201623816,0.3665,2000,739,6284,0,2000,6210,2000,0.06284,105.812,1339
4,pibt2,True,40,20,2,congestion_avoidance,0,763,0,0,0,priority,763,0,0,,scaling_agents_fov4_safe2,4,462,pibt2,True,40,random_walk,343,0,231.0,0.5,astar,25866,True,1967,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",437.0,79.79531600722112,5,54.68749029655737,128.04062909567497,16.4587118592528,112.47313237221493,124.0,ours,lifelong,0,50,100,109.43478174958726,28.49227330079884,20,26328,bb590be629a13ae9cc863ef0f42e4a33eda8024bd7af7f8af983f07d4f30ace2,5050,2,3331.0,6662,5,0,117,10.0,0,ok,2000,85817,congestion_avoidance,1.0,0.3815,2000,763,6237,0,2000,6662,2000,0.06237,110.0928,1187
4,pibt2,True,40,20,2,congestion_avoidance,0,775,0,0,0,priority,775,0,0,,scaling_agents_fov4_safe2,4,478,pibt2,True,40,random_walk,203,0,239.0,0.5,astar,28848,True,1993,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",487.0,93.89909799210727,5,52.342241832535365,134.97677419354838,17.424187849615027,120.83225806451613,128.0,ours,lifelong,0,50,100,92.56863404880275,28.40533825292368,20,29326,49a8ecf35c0e4a371214fa1efd11a0642a18aebfdc3dc700ad8d22dac52dcfaf,5137,2,2457.0,4914,7,0,121,10.0,0,ok,2000,93645,congestion_avoidance,0.9935897435897436,0.3875,2000,780,6249,0,2000,4914,2000,0.06249,105.3942,1112
4,pibt2,True,40,20,2,congestion_avoidance,0,743,0,0,0,priority,743,0,0,,scaling_agents_fov4_safe2,4,429,pibt2,True,40,random_walk,276,0,214.5,0.5,astar,26990,True,1982,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",439.0,80.01590899948496,5,49.78026630313252,131.22611036339165,16.401962072626223,121.03095558546434,122.0,ours,lifelong,0,50,100,93.84498639774391,25.801692198729125,20,27419,5b3ca3714b7cc854c34c8f4bd7c65185e5b02e2f99cc9dab8c809183c8b43c3d,4847,2,2780.0,5560,8,0,115,10.0,0,ok,2000,89926,congestion_avoidance,0.9973154362416108,0.3715,2000,745,6259,0,2000,5560,2000,0.06259,100.2525,1412
4,pibt2,True,40,20,2,congestion_avoidance,0,746,0,0,0,priority,746,0,0,,scaling_agents_fov4_safe2,4,466,pibt2,True,40,random_walk,333,0,233.0,0.5,astar,26577,True,1989,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",361.0,37.121522007510066,5,50.1069825300583,123.91554959785523,16.761485622093318,117.02680965147454,117.0,ours,lifelong,0,50,100,95.18270110784215,24.279643745103385,20,27043,84a83bcf003839323a10a63e06e5c581412b12ab2dfea36fcadc422984e4746b,4527,2,3026.5,6053,9,0,143,10.0,0,ok,2000,87302,congestion_avoidance,1.0,0.373,2000,746,5758,0,2000,6053,2000,0.05758,100.9099,1231
4,pibt2,True,40,20,2,congestion_avoidance,0,1137,0,0,0,priority,1137,0,0,,scaling_agents_fov4_safe2,4,473,pibt2,True,40,random_walk,487,0,236.5,0.5,astar,38208,True,1970,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",354.0,62.63789699005429,5,85.49963571541593,115.78364116094987,22.75472995975861,111.54001759014952,108.0,ours,lifelong,0,75,100,153.24847165611573,32.571206195279956,20,38681,4d5a95cddeed8ce7333c1425d29a8e072718b3a77d782d201df0d19641232f41,7820,2,5013.5,10027,0,0,173,10.0,0,ok,2000,126821,congestion_avoidance,0.9938811188811189,0.5685,2000,1144,10392,0,2000,10027,2000,0.06928,172.0339,2572
4,pibt2,True,40,20,2,congestion_avoidance,0,1125,0,0,0,priority,1125,0,0,,scaling_agents_fov4_safe2,4,472,pibt2,True,40,random_walk,449,0,236.0,0.5,astar,38107,True,1979,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",355.0,104.36154899070971,5,84.93439187265903,116.47111111111111,24.576530326558604,112.37155555555556,110.0,ours,lifelong,0,75,100,159.7717985991039,39.848017298209015,20,38579,be822b58a358e72a8cd2ef309467f9a6ab0ab5cbdf43db6ef2d25245e1bd8ca7,7300,2,4897.5,9795,1,0,241,10.0,0,ok,2000,126418,congestion_avoidance,0.9973404255319149,0.5625,2000,1128,9932,0,2000,9795,2000,0.06621333333333333,170.9288,2632
4,pibt2,True,40,20,2,congestion_avoidance,0,1125,0,0,0,priority,1125,0,0,,scaling_agents_fov4_safe2,4,475,pibt2,True,40,random_walk,503,0,237.5,0.5,astar,39588,True,1994,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",334.0,48.84426899661776,5,87.5354670931265,121.21688888888889,24.039154795984935,113.54577777777777,113.0,ours,lifelong,0,75,100,156.12462776043682,37.93020699813494,20,40063,671772d98c73c76e623591f4e00c1e0e7a4243046d257181ed28b28e7c41e2c4,7798,2,4993.0,9986,2,0,227,10.0,0,ok,2000,127739,congestion_avoidance,0.9938162544169611,0.5625,2000,1132,10453,0,2000,9986,2000,0.06968666666666666,176.1211,2655
4,pibt2,True,40,20,2,congestion_avoidance,0,1132,0,0,0,priority,1132,0,0,,scaling_agents_fov4_safe2,4,472,pibt2,True,40,random_walk,492,0,236.0,0.5,astar,38405,True,1993,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",400.0,168.30635600490496,5,84.38492460343696,119.83568904593639,25.148258395809965,113.48144876325088,110.5,ours,lifelong,0,75,100,155.57928290581913,39.146569353033534,20,38877,f63dcdc503079f90f0daaf820ac020886af66f7f54c6e440c0f9fdd2f849034c,7869,2,4982.0,9964,3,0,251,10.0,0,ok,2000,128461,congestion_avoidance,0.9956024626209323,0.566,2000,1137,10726,0,2000,9964,2000,0.07150666666666666,169.8163,2857
4,pibt2,True,40,20,2,congestion_avoidance,0,1168,0,0,0,priority,1168,0,0,,scaling_agents_fov4_safe2,4,481,pibt2,True,40,random_walk,341,0,240.5,0.5,astar,41835,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",461.0,144.87718300370034,5,81.0900654899524,130.1652397260274,27.952548388454417,119.19520547945206,123.0,ours,lifelong,0,75,100,136.6737123906205,43.99469199415762,20,42316,a1769c2cd3004e9bd559abef94675de574c9cf7b24e895d52f2dcda6e3045de4,7957,2,3733.5,7467,4,0,300,10.0,0,ok,2000,139220,congestion_avoidance,0.9898305084745763,0.584,2000,1180,10691,0,2000,7467,2000,0.07127333333333333,163.248,2734
4,pibt2,True,40,20,2,congestion_avoidance,0,1121,0,0,0,priority,1121,0,0,,scaling_agents_fov4_safe2,4,435,pibt2,True,40,random_walk,469,0,217.5,0.5,astar,39364,True,1991,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",416.0,127.49110101140104,5,84.05396496723552,125.32114183764496,26.545472333613173,116.01962533452274,120.0,ours,lifelong,0,75,100,155.84768840344623,40.21443089732201,20,39799,dbdbdb58372c892d5374930e5c7623da45b590f65ebca3cad017d98631cfad24,7922,2,5115.0,10230,5,0,256,10.0,0,ok,2000,130058,congestion_avoidance,0.9929140832595217,0.5605,2000,1129,10578,0,2000,10230,2000,0.07052,169.1581,2656
4,pibt2,True,40,20,2,congestion_avoidance,0,1948,0,0,0,priority,1948,44,0,,scaling_agents_fov4_safe2,4,223,pibt2,True,40,random_walk,1090,0,111.5,0.5,astar,27635,True,1989,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1184.0,378.31384599849116,5,695.8214648629655,185.11190965092402,169.0157249466398,183.51488706365504,168.0,ours,lifelong,0,250,100,1240.035083344992,211.85438490210797,20,27858,d156f3baa29bf89559cbc1346a6200267fd2bf32b0a006d8229d29ff75d55c39,6931,2,7013.5,14027,0,0,217,10.0,0,ok,2000,357487,congestion_avoidance,0.9686723023371457,0.974,2000,2011,57599,0,2000,14027,2000,0.115198,1419.9797,50668
4,pibt2,True,40,20,2,congestion_avoidance,0,1940,0,0,0,priority,1940,54,0,,scaling_agents_fov4_safe2,4,228,pibt2,True,40,random_walk,951,0,114.0,0.5,astar,28474,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",916.0,314.9026979954215,5,702.2690430164657,184.57525773195877,171.32099032900632,182.97783505154638,168.0,ours,lifelong,0,250,100,1228.1166191387456,218.90673009474995,20,28702,7a45203561299b12ac33211255ef2b10910e3e7ecd4ae7132502adc69a145071,7292,2,6219.5,12439,1,0,224,10.0,0,ok,2000,354977,congestion_avoidance,0.9651741293532339,0.97,2000,2010,54857,0,2000,12439,2000,0.109714,1432.9447,47565
4,pibt2,True,40,20,2,congestion_avoidance,0,1150,0,0,0,priority,1150,0,0,,scaling_agents_fov4_safe2,4,469,pibt2,True,40,random_walk,359,0,234.5,0.5,astar,40899,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",427.0,126.02086499100551,5,77.5780760681373,128.03826086956522,25.31546605697551,118.16434782608695,117.0,ours,lifelong,0,75,100,133.998216753389,33.26620679290499,20,41368,6f01285bfd9e87a702da7017535d306e7321f9e5fa8fb83c80f4cefea4f3b4b1,7402,2,4077.4999999999995,8155,7,0,197,10.0,0,ok,2000,135889,congestion_avoidance,0.9965337954939342,0.575,2000,1154,10331,0,2000,8155,2000,0.06887333333333333,156.2104,2929
4,pibt2,True,40,20,2,congestion_avoidance,0,1138,0,0,0,priority,1138,0,0,,scaling_agents_fov4_safe2,4,477,pibt2,True,40,random_walk,371,0,238.5,0.5,astar,43343,True,1979,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",373.0,129.20248000591528,5,82.69901573812967,131.17662565905096,28.03414443432621,121.15465729349737,125.5,ours,lifelong,0,75,100,141.59821255598214,44.084424999891766,20,43820,3e4357309aba4d846299a3691efd298b934d5a58c6c1220bd2aca788856e0885,8388,2,4067.5,8135,6,0,295,10.0,0,ok,2000,137874,congestion_avoidance,0.9930191972076788,0.569,2000,1146,11191,0,2000,8135,2000,0.07460666666666667,166.4452,2803
4,pibt2,True,40,20,2,congestion_avoidance,0,1066,0,0,0,priority,1066,0,0,,scaling_agents_fov4_safe2,4,454,pibt2,True,40,random_walk,537,0,227.0,0.5,astar,37450,True,1978,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",363.0,118.36363500333391,5,83.54086676222505,119.80018761726079,24.46893382151324,114.83395872420263,114.0,ours,lifelong,0,75,100,162.97799375024624,36.749052953382474,20,37904,36fb391cffbb745b5c3e859d2a2adc7e7e1bb207c063545c8a1ceb1105851119,7184,2,5554.5,11109,8,0,220,10.0,0,ok,2000,122413,congestion_avoidance,0.9962616822429906,0.533,2000,1070,9982,0,2000,11109,2000,0.06654666666666667,168.1068,2798
