applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,lacam3,True,40,20,1,congestion_avoidance,0,2857,0,0,0,priority,2857,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,886,0,50.0,0.5,astar,81868,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1078.0,10214.265975984745,5,968.2472698791535,205.37346867343368,10109.506019811379,134.04550227511376,179.0,ours,lifelong,0,200,150,1412.0801486594335,10134.952434606384,20,81968,a62f2c22ae97f5d27363926910ce5758efc495465ab8e03c16617f9e5a9c6a5e,12405,1,6315.0,12630,4,100,0,10.0,0,ok,2000,382968,congestion_avoidance,0.9450876612636454,1.4285,2000,3023,128230,0,2000,12630,2000,0.320575,1941.5154,115825
3,lacam3,True,40,20,1,congestion_avoidance,0,2870,0,0,0,priority,2870,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,857,0,50.0,0.5,astar,81038,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",876.0,10150.732486043125,5,945.0291197465267,188.07421602787457,10106.99114039191,132.50871080139373,165.0,ours,lifelong,0,200,150,1369.4046826854128,10135.408707970055,20,81138,a45a5e58f27bf72a14d429c534c00aaf5627d16983b279714e201482ec04625c,12267,1,6247.5,12495,5,100,0,10.0,0,ok,2000,380300,congestion_avoidance,0.9544396408380446,1.435,2000,3007,128603,0,2000,12495,2000,0.3215075,1895.314,116336
3,lacam3,True,40,20,1,congestion_avoidance,0,2938,0,0,0,priority,2938,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,822,0,50.0,0.5,astar,80191,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",659.0,10143.996422062628,5,957.0925572391716,162.01157249829816,10111.712292493321,128.71987746766507,146.0,ours,lifelong,0,200,150,1382.1224042326492,10135.466656292556,20,80291,c64ae54dd7ffdddec951f13c462f2622857980b1f58b5597ca627eafaa17d14c,12664,1,6018.0,12036,6,100,0,10.0,0,ok,2000,378179,congestion_avoidance,0.975107865914371,1.469,2000,3013,119197,0,2000,12036,2000,0.2979925,1919.331,106533
3,lacam3,True,40,20,1,congestion_avoidance,0,2851,0,0,0,priority,2851,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,885,0,50.0,0.5,astar,81391,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1022.0,10285.040473099798,5,944.5225039162324,194.08032269379166,10111.667093378492,134.01052262364084,171.0,ours,lifelong,0,200,150,1372.3601589440618,10132.86262851907,20,81491,362e5fdfa1b1b8930ca658ba4c72a44c5000160c02565b9662c4611db01ea52a,12186,1,6464.5,12929,7,100,0,10.0,0,ok,2000,382064,congestion_avoidance,0.9557492457257795,1.4255,2000,2983,126654,0,2000,12929,2000,0.316635,1893.6118,114468
3,lacam3,True,40,20,1,congestion_avoidance,0,2930,0,0,0,priority,2930,1,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,849,0,50.0,0.5,astar,82705,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1191.0,10379.54991008155,5,943.1938582850853,183.22423208191125,10116.057055490091,129.43788395904437,159.0,ours,lifelong,0,200,150,1364.928804343349,10135.088285984239,20,82805,8aa39bdfa325c4b1b3e90cf4a41723b73d9b82671390a87d0d1f5019a9f30e62,12776,1,6259.0,12518,8,100,0,10.0,0,ok,2000,379253,congestion_avoidance,0.9445519019987105,1.465,2000,3102,127619,0,2000,12518,2000,0.3190475,1892.1476,114843
3,lacam3,True,40,20,1,congestion_avoidance,0,2820,0,0,0,priority,2820,0,0,,scaling_humans_fov3_safe1,3,103,lacam3,True,40,random_walk,936,0,51.5,0.5,astar,81663,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",774.0,10146.654416923411,5,973.0674059928278,184.43581560283687,10103.255119279831,134.3421985815603,163.0,ours,lifelong,0,200,150,10516.347231331747,10131.831431481987,20,81766,fdc155e37de40dce8acef5de6bdfee79055fee45bf233a2f8fe2efb0e24215f6,12398,1,6453.5,12907,9,98,0,10.0,0,ok,2000,378845,congestion_avoidance,0.9644322845417237,1.41,2000,2924,124519,0,2000,12907,2000,0.3112975,1951.9687,112121
3,lacam3,True,40,20,1,congestion_avoidance,0,2726,0,0,0,priority,2726,0,0,,scaling_humans_fov3_safe1,3,102,lacam3,True,40,random_walk,977,0,51.0,0.5,astar,99066,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1019.0,10143.812004942447,5,1031.4582422595122,233.86500366837856,10108.960500438972,139.39948642699926,202.5,ours,lifelong,0,200,200,10768.045604444334,10133.311567956116,20,99168,b2fcc0c4d08b07bcf186fd41f9918ea38f666c2953a831be9a48de428be41ede,15423,1,7711.5,15423,0,100,0,10.0,0,ok,2000,380003,congestion_avoidance,0.9129269926322839,1.363,2000,2986,122351,0,2000,15423,2000,0.3058775,2067.5609,106928
3,lacam3,True,40,20,1,congestion_avoidance,0,2748,0,0,0,priority,2748,2,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,888,0,50.0,0.5,astar,98330,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1262.0,10142.417773953639,5,1039.6662315676804,242.39410480349346,10112.172358395765,138.49636098981077,209.0,ours,lifelong,0,200,200,1436.392561927918,10133.249139093095,20,98430,a4a8de6db8b90f139d7750623823b3ac9ac733331b5c03d14d9a33105b614080,15699,1,7523.0,15046,1,100,0,10.0,0,ok,2000,380588,congestion_avoidance,0.906930693069307,1.374,2000,3030,122962,0,2000,15046,2000,0.307405,2084.4736,107263
3,lacam3,True,40,20,1,congestion_avoidance,0,2776,0,0,0,priority,2776,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,979,0,50.0,0.5,astar,98400,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1318.0,10143.5122290859,5,1029.1217343304888,237.57132564841498,10106.865415510256,136.14769452449568,204.0,ours,lifelong,0,200,200,1502.9349600484252,10130.981744366,20,98500,4b50d7327047019f4e470702c1779068e9ecb05624c234744aa7a534eeca476b,15856,1,7335.5,14671,2,100,0,10.0,0,ok,2000,377946,congestion_avoidance,0.9104624467038374,1.388,2000,3049,122032,0,2000,14671,2000,0.30508,2063.3007,106176
3,lacam3,True,40,20,1,congestion_avoidance,0,2683,0,0,0,priority,2683,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,972,0,50.0,0.5,astar,101011,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1531.0,10144.212013925426,5,1029.5035455040052,249.40439806187103,10108.70793989161,141.43682445024226,216.0,ours,lifelong,0,200,200,1515.5468221109113,10135.269871546188,20,101111,2f49a34a21529f9b2f3be0e22eb6764803523b27523c6b6dc6de2fb87e397e50,15923,1,8023.5,16047,4,100,0,10.0,0,ok,2000,379475,congestion_avoidance,0.8872354497354498,1.3415,2000,3024,123511,0,2000,16047,2000,0.3087775,2064.1972,107588
3,lacam3,True,40,20,1,congestion_avoidance,0,2753,0,0,0,priority,2753,0,0,,scaling_humans_fov3_safe1,3,104,lacam3,True,40,random_walk,957,0,52.0,0.5,astar,101173,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1169.0,10147.26573205553,5,1043.3292803224758,226.38467126770794,10110.349312903754,138.09880130766436,200.0,ours,lifelong,0,200,200,10637.402743549308,10137.602282856824,20,101277,6c92725b13cb73a8f5b2cc28030d220810c447bc73acd8eda4461b4933f43786,15261,1,7708.0,15416,3,100,0,10.0,0,ok,2000,380186,congestion_avoidance,0.9195056780227121,1.3765,2000,2994,119401,0,2000,15416,2000,0.2985025,2092.6548,104140
3,lacam3,True,40,20,1,congestion_avoidance,0,2712,0,0,0,priority,2712,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,955,0,50.0,0.5,astar,96579,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1352.0,10154.180684010498,5,1017.1103241504752,245.63790560471978,10111.820593341254,139.75553097345133,206.0,ours,lifelong,0,200,200,1577.947607344967,10136.71736069955,20,96679,fffc9fd67b87933a9c80c2c761b95a035245dcd5a1356c4d0a4e8412ca0c0b5d,15481,1,7468.5,14937,5,100,0,10.0,0,ok,2000,379017,congestion_avoidance,0.9018955769870303,1.356,2000,3007,126878,0,2000,14937,2000,0.317195,2039.0702,111397
3,lacam3,True,40,20,1,congestion_avoidance,0,2776,0,0,0,priority,2776,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,993,0,50.0,0.5,astar,98942,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1125.0,10137.180545949377,5,1019.1520089932601,226.024855907781,10111.1267827556,136.35806916426512,198.0,ours,lifelong,0,200,200,1413.7994138752229,10133.467440429376,20,99042,9c182ed0570399e6b1562fd99c4ff0398f0b14bc1c6e55d33576db6150a357cb,15717,1,7570.0,15140,6,100,0,10.0,0,ok,2000,378530,congestion_avoidance,0.9198144466534128,1.388,2000,3018,122219,0,2000,15140,2000,0.3055475,2043.53,106502
3,lacam3,True,40,20,1,congestion_avoidance,0,2703,0,0,0,priority,2703,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,994,0,50.0,0.5,astar,99297,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1358.0,10148.071108967997,5,1014.6126830516732,237.93414724380318,10118.858029315015,140.41324454310026,205.0,ours,lifelong,0,200,200,1504.2610091036386,10140.46473200433,20,99397,a8400ccfb2dc36f427b8e57629398869c46b3ad86a20a43916ac51833b19f630,16247,1,7749.0,15498,7,100,0,10.0,0,ok,2000,379537,congestion_avoidance,0.9058310991957105,1.3515,2000,2984,123395,0,2000,15498,2000,0.3084875,2034.4189,107148
3,lacam3,True,40,20,1,congestion_avoidance,0,2733,0,0,0,priority,2733,1,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,983,0,50.0,0.5,astar,99460,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1030.0,10148.927532020025,5,1021.5659153329325,230.30479326747164,10114.478552953806,137.65825100622027,200.0,ours,lifelong,0,200,200,1519.9290691288347,10142.024827521527,20,99560,d108a35fa067c9b38924b5220ef63dd643def7f9cefd1bd208aa44ebe88ce3c9,16487,1,7781.5,15563,8,100,0,10.0,0,ok,2000,376220,congestion_avoidance,0.8813286036762334,1.3665,2000,3101,125061,0,2000,15563,2000,0.3126525,2048.3055,108574
3,lacam3,True,40,20,1,congestion_avoidance,0,2690,0,0,0,priority,2690,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,962,0,50.0,0.5,astar,97800,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1396.0,10165.878082974814,5,1010.7526227071066,236.989219330855,10114.616727286484,140.83159851301116,204.0,ours,lifelong,0,200,200,1605.9649650294118,10135.260812973138,20,97900,513bcc531e9ff46a705edb2090e39b105786ad1a70368491286d571473f42343,15647,1,7505.0,15010,9,100,0,10.0,0,ok,2000,378837,congestion_avoidance,0.9193438140806562,1.345,2000,2926,124044,0,2000,15010,2000,0.31011,2026.4918,108397
3,lacam3,True,40,20,1,congestion_avoidance,0,2556,0,0,0,priority,2556,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1135,0,50.0,0.5,astar,114366,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1382.0,10148.76902801916,5,1068.3660238656448,272.46987480438185,10110.784156338777,148.08646322378718,227.0,ours,lifelong,0,200,250,1634.510269021405,10135.349360085092,20,114466,90016038975dfd1dbdd3be636d252f2c33845de176386a855d056c35f1ec7ffd,19109,1,9010.5,18021,0,100,0,10.0,0,ok,2000,378509,congestion_avoidance,0.8559946416610851,1.278,2000,2986,117782,0,2000,18021,2000,0.294455,2142.714,98673
3,lacam3,True,40,20,1,congestion_avoidance,0,2561,0,0,0,priority,2561,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1203,0,50.0,0.5,astar,116699,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1310.0,10144.01408098638,5,1070.394140794815,276.53338539632955,10114.082958681975,148.27254978524013,235.0,ours,lifelong,0,200,250,1643.4129415599396,10136.424590222305,20,116799,6dc7c878ab4d2bd1452c2be49680ccc55861b62a055d3b58880226e497363629,19525,1,9506.5,19013,1,100,0,10.0,0,ok,2000,379726,congestion_avoidance,0.8441001977587343,1.2805,2000,3034,114993,0,2000,19013,2000,0.2874825,2145.1811,95468
3,lacam3,True,40,20,1,congestion_avoidance,0,2585,0,0,0,priority,2585,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1053,0,50.0,0.5,astar,114330,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1452.0,10146.333366981708,5,1070.8338002435048,284.45106382978724,10115.160902398638,146.99922630560928,241.0,ours,lifelong,0,200,250,1544.1642108252436,10136.671834631125,20,114430,2648f41bd26227525ca3fa7fe8372a4d9e0436fb48a9700bb25f13d58f4e3252,19344,1,8957.5,17915,2,100,0,10.0,0,ok,2000,379993,congestion_avoidance,0.8483754512635379,1.2925,2000,3047,118782,0,2000,17915,2000,0.296955,2146.4065,99438
3,lacam3,True,40,20,1,congestion_avoidance,0,2496,0,0,0,priority,2496,0,0,,scaling_humans_fov3_safe1,3,102,lacam3,True,40,random_walk,1178,0,51.0,0.5,astar,115735,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1506.0,10156.767745036632,5,1064.9961276133545,297.10376602564105,10114.186833352398,152.2792467948718,249.0,ours,lifelong,0,200,250,10721.148133353554,10141.502962022787,20,115837,81047a155f2591922d9000ec5486eb04603434fa493ada7d279a363b9a63221d,19617,1,9442.0,18884,3,100,0,10.0,0,ok,2000,380089,congestion_avoidance,0.8336673346693386,1.248,2000,2994,117027,0,2000,18884,2000,0.2925675,2134.8193,97410
3,lacam3,True,40,20,1,congestion_avoidance,0,2411,0,0,0,priority,2411,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1083,0,50.0,0.5,astar,115054,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1428.0,10154.116562916897,5,1055.7481426421436,306.77187888842803,10110.72691576439,154.56739941932807,262.0,ours,lifelong,0,200,250,1576.6850634881055,10138.978342775954,20,115154,c88152e5e63c9e5b37dfe67b0b7e6eebfdb61b869ba40ea5e8f4ee16d8d1ee6c,19594,1,9492.0,18984,4,100,0,10.0,0,ok,2000,372662,congestion_avoidance,0.7980801059251903,1.2055,2000,3021,120285,0,2000,18984,2000,0.3007125,2116.6466,100691
3,lacam3,True,40,20,1,congestion_avoidance,0,2398,0,0,0,priority,2398,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1206,0,50.0,0.5,astar,114814,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1729.0,10161.415548995137,5,1035.8614447428263,323.0996663886572,10113.76999273547,157.8694745621351,278.0,ours,lifelong,0,200,250,1565.5200070580681,10141.071506950539,20,114914,6d4ed00e4f64f4406d99867cbcfe72774a5ec0dd65bdc3762d786359063049bc,20107,1,9782.5,19565,5,100,0,10.0,0,ok,2000,378571,congestion_avoidance,0.7966777408637874,1.199,2000,3010,122024,0,2000,19565,2000,0.30506,2076.6745,101917
3,lacam3,True,40,20,1,congestion_avoidance,0,2585,0,0,0,priority,2585,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1101,0,50.0,0.5,astar,117162,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1439.0,10178.249698947184,5,1030.9417515664827,261.90406189555125,10122.125034043565,145.55203094777562,228.0,ours,lifelong,0,200,250,1579.560175066139,10147.528970002895,20,117262,a4de1b636269222762d8a54352454401a0b6dcffc2bb87120bd03fbde11f1905,19903,1,9381.5,18763,6,100,0,10.0,0,ok,2000,376252,congestion_avoidance,0.8570954907161804,1.2925,2000,3016,116038,0,2000,18763,2000,0.290095,2066.4605,96135
3,lacam3,True,40,20,1,congestion_avoidance,0,2517,0,0,0,priority,2517,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1066,0,50.0,0.5,astar,114116,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1469.0,10150.333997909911,5,1015.9861354001914,284.97377830750895,10124.143296144903,150.56019070321813,244.0,ours,lifelong,0,200,250,1440.3263573763136,10143.854361306876,20,114216,baab3d6d81e759151101e3d2b120de3f4bdd3b4efc968c6dce878a9c6a9cd702,18792,1,8974.0,17948,7,100,0,10.0,0,ok,2000,378960,congestion_avoidance,0.8446308724832214,1.2585,2000,2980,117672,0,2000,17948,2000,0.29418,2037.3945,98880
3,lacam3,True,40,20,1,congestion_avoidance,0,2547,0,0,0,priority,2547,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1161,0,50.0,0.5,astar,113516,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1324.0,10162.168278940953,5,998.1400224067038,279.6980761680408,10118.383074846352,149.33529642716923,242.0,ours,lifelong,0,200,250,1647.8983140429737,10148.940107657108,20,113616,fef494c1563c02f1ae1623c4724a737522a50cb65ec0868faf827c13b27ef7ea,19221,1,9287.0,18574,8,100,0,10.0,0,ok,2000,380357,congestion_avoidance,0.8218780251694094,1.2735,2000,3099,119688,0,2000,18574,2000,0.29922,2001.3269,100467
3,lacam3,True,40,20,1,congestion_avoidance,0,2490,0,0,0,priority,2490,0,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,1170,0,50.0,0.5,astar,114361,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1423.0,10159.71672104206,5,999.1368987549795,282.56626506024094,10117.464682933642,151.58915662650602,241.0,ours,lifelong,0,200,250,1475.1688577870555,10143.750631954754,20,114461,2b08748d01d2d59554169d851f7d3a90f4a10567faa44d70c4b7d689a9eef530,19245,1,9206.0,18412,9,100,0,10.0,0,ok,2000,377457,congestion_avoidance,0.8501194947080914,1.245,2000,2929,117620,0,2000,18412,2000,0.29405,2002.3549,98375
3,lns2,True,40,20,1,congestion_avoidance,0,1613,0,0,0,priority,1613,24,0,,scaling_humans_fov3_safe1,3,100,lns2,True,40,random_walk,176,0,50.0,0.5,astar,12547,True,1979,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",837.0,1561.6464539198205,5,1173.6914656134904,138.08431494110354,475.2814061124809,137.15685058896466,127.0,ours,lifelong,0,200,25,2918.649297277443,1004.1379270667672,20,12647,b316b29571848aec1efc49bcebd6a6483eba589590de091c02d235849b8434a7,2956,1,690.0,1380,0,64,0,10.0,0,ok,2000,221234,congestion_avoidance,0.9829372333942717,0.8065,2000,1641,37967,0,2000,1380,2000,0.0949175,2385.3304,35011
3,lns2,True,40,20,1,congestion_avoidance,0,1583,0,0,0,priority,1583,26,0,,scaling_humans_fov3_safe1,3,101,lns2,True,40,random_walk,214,0,50.5,0.5,astar,13089,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",800.0,2697.914647986181,5,1134.831824275374,140.43967150979154,474.33563370239176,139.60328490208465,132.0,ours,lifelong,0,200,25,2961.3407490076497,1148.4564770944417,20,13190,6942bfb576ab810e5ceb73a940626743ffd2b3174efccc69cb69e9dfc24957ba,2392,1,903.5,1807,1,67,0,10.0,0,ok,2000,220992,congestion_avoidance,0.9820099255583127,0.7915,2000,1612,38129,0,2000,1807,2000,0.0953225,2306.8207,35737
3,lns2,True,40,20,1,congestion_avoidance,0,1585,0,0,0,priority,1585,45,0,,scaling_humans_fov3_safe1,3,100,lns2,True,40,random_walk,179,0,50.0,0.5,astar,10848,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",834.0,1217.943963012658,5,1037.2015807997668,144.9993690851735,403.16557566984557,144.05741324921135,132.0,ours,lifelong,0,200,25,2403.0753193423147,797.724214516347,20,10948,7d737014b9402634bc784bfee38d034337a516bf4f05e5733e02680cc5888110,2633,1,718.0,1436,2,45,0,10.0,0,ok,2000,228331,congestion_avoidance,0.9741856177012908,0.7925,2000,1627,49346,0,2000,1436,2000,0.123365,2111.0892,46713
3,lns2,True,40,20,1,congestion_avoidance,0,1603,0,0,0,priority,1603,26,0,,scaling_humans_fov3_safe1,3,101,lns2,True,40,random_walk,148,0,50.5,0.5,astar,13453,True,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1004.0,2572.8584150783718,5,1074.4224815253983,139.9076731129133,477.903443502751,139.01559575795383,128.0,ours,lifelong,0,200,25,2615.697789436672,1127.150419051759,20,13554,c11d553ddac2e8212631aa0a73a624ed28a298378456fe77300765f9920aa064,3940,1,596.5,1193,3,68,0,10.0,0,ok,2000,222842,congestion_avoidance,0.980428134556575,0.8015,2000,1635,40944,0,2000,1193,2000,0.10236,2184.8187,37004
3,lns2,True,40,20,1,congestion_avoidance,0,1570,0,0,0,priority,1570,36,0,,scaling_humans_fov3_safe1,3,101,lns2,True,40,random_walk,182,0,50.5,0.5,astar,11593,True,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",625.0,1908.6881330003962,5,956.1806654836982,144.771974522293,434.73579311780264,144.2108280254777,130.0,ours,lifelong,0,200,25,2151.8890078470577,996.1095299804583,20,11694,abf7feb6421b2ebf3e70d65d15f43454fd3be68f98b0a3fdbcdad6ce46ca5f4b,1788,1,664.0,1328,5,47,0,10.0,0,ok,2000,226411,congestion_avoidance,0.9733415995040298,0.785,2000,1613,45114,0,2000,1328,2000,0.112785,1947.4235,43326
3,lns2,True,40,20,1,congestion_avoidance,0,1619,0,0,0,priority,1619,20,0,,scaling_humans_fov3_safe1,3,100,lns2,True,40,random_walk,130,0,50.0,0.5,astar,10692,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",571.0,1052.1981149213389,5,897.6807702941005,144.0982087708462,374.2917000001762,143.42433600988264,135.0,ours,lifelong,0,200,25,1987.9997865413316,798.8080904469824,20,10792,7135f1cd2c32015124103f9fa38aa9730c6bcf060cbcd7d85eb839f022426c0f,1107,1,576.5,1153,7,40,0,10.0,0,ok,2000,232204,congestion_avoidance,0.9950829748002459,0.8095,2000,1627,41409,0,2000,1153,2000,0.1035225,1829.6097,40302
