solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
lacam3,warehouse-10-20-10-2-1,100,50,2,2,complete,10020.0,10061.207845,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,1,0,error,10046.0,10089.209893,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,1,1,error,10039.0,10085.000331,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,1,2,error,10040.0,10074.508297,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,3,0,error,10051.0,10089.126056,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,3,1,error,10035.0,10074.729974,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,3,2,error,10053.0,10091.804745,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,4,0,complete,10031.0,10080.505398,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,4,1,complete,10020.0,10071.585122,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,4,2,complete,10048.0,10107.75676,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,5,0,complete,10031.0,10082.195044,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,5,1,complete,10031.0,10074.662459,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,5,2,complete,10032.0,10091.409602,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,7,0,complete,10033.0,10079.903043,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,7,1,complete,10022.0,10077.643935,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,7,2,complete,10029.0,10075.960375,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,8,0,error,10046.0,10086.675765,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,8,1,error,10050.0,10091.187116,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,8,2,error,10035.0,10074.863937,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,9,0,error,10032.0,10071.830959,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,9,1,complete,10023.0,10071.887663,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,9,2,complete,10034.0,10080.736445,21,21,,
lacam3,warehouse-10-20-10-2-1,100,50,6,0,error,10045.0,10094.960722,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,6,1,error,10032.0,10062.255635,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,100,50,6,2,error,10042.0,10080.438532,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,1,0,error,10047.0,10089.594349,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,1,1,error,10025.0,10075.138733,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,1,2,error,10037.0,10092.579261,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,2,0,error,10038.0,10095.036659,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,2,1,error,10030.0,10082.254173,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,2,2,error,10042.0,10099.860317,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,0,0,error,10057.0,10119.494897,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,0,1,error,10030.0,10086.404449,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,0,2,error,10039.0,10089.464453,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,3,0,error,10045.0,10095.325328,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,3,1,error,10043.0,10097.202123,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,3,2,error,10031.0,10080.356234,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,4,0,error,10043.0,10111.638357,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,4,1,error,10050.0,10104.75202,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,4,2,error,10053.0,10111.641296,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,5,0,error,10048.0,10106.461662,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,5,1,error,10038.0,10099.02331,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,5,2,error,10047.0,10108.251863,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,7,0,error,10030.0,10091.407643,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,7,1,error,10032.0,10094.687151,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,7,2,error,10052.0,10107.115769,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,6,0,error,10033.0,10089.207959,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,6,1,error,10046.0,10096.153484,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,6,2,error,10045.0,10111.964239,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,8,0,error,10034.0,10093.598871,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,8,1,error,10040.0,10099.805983,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,8,2,error,10044.0,10110.616929,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,9,0,error,10047.0,10113.478182,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,9,1,error,10050.0,10107.031811,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,150,50,9,2,error,10058.0,10116.985362,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,0,0,error,10040.0,10133.985996,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,0,1,error,10044.0,10119.729736,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,0,2,error,10060.0,10128.278558,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,1,0,error,10035.0,10100.785343,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,1,1,error,10042.0,10100.879418,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,1,2,error,10041.0,10124.031301,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,2,0,error,10052.0,10119.64668,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,2,1,error,10037.0,10120.204834,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,2,2,error,10044.0,10112.206623,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,3,0,error,10048.0,10120.79241,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,3,1,error,10038.0,10111.541209,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,3,2,error,10055.0,10143.239207,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,4,0,error,10049.0,10131.714935,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,4,1,error,10042.0,10113.627815,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,4,2,error,10043.0,10120.672454,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,5,0,error,10048.0,10115.446041,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,5,1,error,10043.0,10117.769465,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,5,2,error,10039.0,10111.962045,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,6,0,error,10059.0,10132.878793,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,6,1,error,10060.0,10135.052219,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,6,2,error,10043.0,10111.171834,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,7,0,error,10031.0,10101.48595,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,7,1,error,10031.0,10106.840884,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,7,2,error,10052.0,10133.787437,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,8,0,error,10038.0,10124.093851,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,8,1,error,10055.0,10144.332481,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,8,2,error,10058.0,10151.941164,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,0,0,complete,10031.0,10093.204564,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,0,1,complete,10034.0,10101.53554,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,0,2,complete,10029.0,10093.361053,21,21,,
lacam3,warehouse-10-20-10-2-1,200,50,9,0,error,10062.0,10139.761748,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,9,1,error,10054.0,10132.691264,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-1,200,50,9,2,error,10053.0,10129.413436,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,1,0,complete,10028.0,10079.588197,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,1,1,complete,10019.0,10087.53266,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,1,2,complete,10028.0,10081.292454,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,2,0,complete,10031.0,10091.206116,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,2,1,complete,10035.0,10096.820027,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,2,2,complete,10041.0,10112.663679,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,3,0,complete,10022.0,10085.993916,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,3,1,complete,10026.0,10090.474659,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,3,2,error,10036.0,10092.447587,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,5,0,complete,10030.0,10079.601341,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,5,1,complete,10032.0,10089.459219,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,5,2,complete,10039.0,10111.156456,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,4,0,complete,10036.0,10087.102955,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,4,1,complete,10037.0,10098.773348,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,4,2,complete,10046.0,10103.978667,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,6,0,error,10056.0,10116.565215,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,6,1,error,10057.0,10116.305234,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,6,2,error,10045.0,10095.091367,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,7,0,error,10043.0,10096.850278,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,7,1,error,10038.0,10084.582809,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,7,2,error,10042.0,10107.515879,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,8,0,error,10046.0,10101.113818,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,8,1,error,10037.0,10079.078935,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,8,2,error,10037.0,10100.794441,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lns2,random-64-64-10,20,50,0,0,complete,1.0264499999999999,26.827444,21,21,,
lns2,random-64-64-10,20,50,0,1,complete,2.56281,17.529818,21,21,,
lns2,random-64-64-10,20,50,0,2,complete,0.830755,18.110532,21,21,,
lns2,random-64-64-10,20,50,1,0,complete,0.7498900000000001,16.663569,21,21,,
lns2,random-64-64-10,20,50,1,1,complete,0.718804,14.322134,21,21,,
lns2,random-64-64-10,20,50,1,2,complete,0.7133,19.242915,21,21,,
lacam3,warehouse-10-20-10-2-2,100,50,9,0,error,10050.0,10094.821639,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,9,1,error,10054.0,10100.932349,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,100,50,9,2,error,10052.0,10101.09754,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lns2,random-64-64-10,20,50,2,0,complete,0.7879970000000001,18.021279,21,21,,
lns2,random-64-64-10,20,50,2,1,complete,0.865465,15.010086,21,21,,
lns2,random-64-64-10,20,50,2,2,complete,4.92974,27.733278,21,21,,
lns2,random-64-64-10,20,50,3,0,complete,0.950249,17.137529,21,21,,
lns2,random-64-64-10,20,50,3,1,complete,1.0376999999999998,16.746156,21,21,,
lns2,random-64-64-10,20,50,3,2,complete,1.1610800000000001,31.819918,21,21,,
lns2,random-64-64-10,20,50,4,0,complete,1.1369399999999998,21.356372,21,21,,
lns2,random-64-64-10,20,50,4,1,complete,0.9669019999999999,29.801165,21,21,,
lns2,random-64-64-10,20,50,4,2,complete,0.946315,15.131538,21,21,,
lns2,random-64-64-10,20,50,5,0,complete,0.821536,18.02748,21,21,,
lns2,random-64-64-10,20,50,5,1,complete,1.40011,17.236638,21,21,,
lns2,random-64-64-10,20,50,5,2,complete,0.820105,19.387419,21,21,,
lns2,random-64-64-10,20,50,6,0,complete,1.4265599999999998,17.641263,21,21,,
lns2,random-64-64-10,20,50,6,1,complete,0.854188,21.36502,21,21,,
lns2,random-64-64-10,20,50,6,2,complete,1.0283200000000001,20.927885,21,21,,
lns2,random-64-64-10,20,50,7,0,complete,1.27679,27.638493,21,21,,
lns2,random-64-64-10,20,50,7,1,complete,0.90714,18.244835,21,21,,
lns2,random-64-64-10,20,50,7,2,complete,0.894774,19.071684,21,21,,
lns2,random-64-64-10,20,50,8,0,complete,0.749392,24.15667,21,21,,
lns2,random-64-64-10,20,50,8,1,complete,0.759962,17.134827,21,21,,
lns2,random-64-64-10,20,50,8,2,complete,0.796889,18.851642,21,21,,
lns2,random-64-64-10,20,50,9,0,complete,1.12857,19.682285,21,21,,
lns2,random-64-64-10,20,50,9,1,complete,1.1356700000000002,20.481349,21,21,,
lns2,random-64-64-10,20,50,9,2,complete,1.13788,20.325845,21,21,,
lns2,random-64-64-10,40,50,0,0,complete,1.3071199999999998,37.492177,21,21,,
lns2,random-64-64-10,40,50,0,1,error,32.2338,71.949358,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 1 (of length 17) traverses agent 29 (of length 16)'s target location 2552 at timestep 17,
lns2,random-64-64-10,40,50,0,2,error,36.4185,66.23151,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 1 (of length 16) traverses agent 29 (of length 15)'s target location 2552 at timestep 16,
lns2,random-64-64-10,40,50,1,0,complete,1.83124,29.065513,21,21,,
lns2,random-64-64-10,40,50,1,1,complete,1.42617,30.601199,21,21,,
lns2,random-64-64-10,40,50,1,2,complete,1.6039400000000001,28.696219,21,21,,
lacam3,warehouse-10-20-10-2-2,200,50,1,0,error,10045.0,10147.632788,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,1,1,error,10036.0,10131.847336,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,1,2,error,10046.0,10136.462895,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lns2,random-64-64-10,40,50,3,0,complete,1.20254,31.101844,21,21,,
lns2,random-64-64-10,40,50,3,1,complete,1.34696,50.725024,21,21,,
lns2,random-64-64-10,40,50,3,2,complete,1.29081,37.149904,21,21,,
lns2,random-64-64-10,40,50,2,0,error,13.8547,45.408224,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 10 (of length 25) traverses agent 14 (of length 24)'s target location 3212 at timestep 25,
lns2,random-64-64-10,40,50,2,1,error,15.4314,43.519357,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 10 (of length 24) traverses agent 14 (of length 23)'s target location 3212 at timestep 24,
lns2,random-64-64-10,40,50,2,2,error,28.6486,65.845778,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 10 (of length 23) traverses agent 14 (of length 22)'s target location 3212 at timestep 23,
lacam3,warehouse-10-20-10-2-2,200,50,0,0,error,10043.0,10146.021279,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,0,1,error,10046.0,10148.798803,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,0,2,error,10033.0,10126.827694,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lns2,random-64-64-10,40,50,4,0,complete,2.02774,37.663442,21,21,,
lns2,random-64-64-10,40,50,4,1,complete,1.33596,29.986892,21,21,,
lns2,random-64-64-10,40,50,4,2,complete,1.85181,32.025155,21,21,,
lns2,random-64-64-10,40,50,5,0,complete,1.31437,36.948667,21,21,,
lns2,random-64-64-10,40,50,5,1,complete,2.34358,38.335739,21,21,,
lns2,random-64-64-10,40,50,5,2,complete,1.7714,32.473582,21,21,,
lns2,random-64-64-10,40,50,7,0,complete,3.5120899999999997,31.708918,21,21,,
lns2,random-64-64-10,40,50,7,1,complete,1.60144,24.817522,21,21,,
lns2,random-64-64-10,40,50,7,2,complete,2.46103,30.351966,21,21,,
lns2,random-64-64-10,40,50,6,0,complete,1.7589400000000002,28.466268,21,21,,
lns2,random-64-64-10,40,50,6,1,complete,4.54118,37.943724,21,21,,
lns2,random-64-64-10,40,50,6,2,complete,2.42646,31.053243,21,21,,
lacam3,warehouse-10-20-10-2-2,200,50,2,0,error,10050.0,10132.913858,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,2,1,error,10028.0,10111.866456,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,2,2,error,10042.0,10140.901275,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,3,0,complete,10045.0,10145.402886,21,21,,
lacam3,warehouse-10-20-10-2-2,200,50,3,1,complete,10029.0,10138.786321,21,21,,
lacam3,warehouse-10-20-10-2-2,200,50,3,2,error,10034.0,10116.475298,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lns2,random-64-64-10,40,50,8,0,complete,2.76823,42.000756,21,21,,
lns2,random-64-64-10,40,50,8,1,complete,1.4389800000000001,31.206447,21,21,,
lns2,random-64-64-10,40,50,8,2,complete,2.3027,47.82503,21,21,,
lns2,random-64-64-10,40,50,9,0,complete,1.56857,37.929509,21,21,,
lns2,random-64-64-10,40,50,9,1,complete,3.0137300000000002,49.210253,21,21,,
lns2,random-64-64-10,40,50,9,2,complete,1.48709,30.864488,21,21,,
lns2,random-64-64-10,60,50,0,0,complete,5.4457699999999996,55.748126,21,21,,
lns2,random-64-64-10,60,50,0,1,complete,2.81878,52.699415,21,21,,
lns2,random-64-64-10,60,50,0,2,complete,2.9952,36.858243,21,21,,
lns2,random-64-64-10,60,50,3,0,complete,2.21594,48.559574,21,21,,
lns2,random-64-64-10,60,50,3,1,complete,3.31489,53.912555,21,21,,
lns2,random-64-64-10,60,50,3,2,complete,5.06379,65.908098,21,21,,
lns2,random-64-64-10,60,50,5,0,complete,2.00711,47.083322,21,21,,
lns2,random-64-64-10,60,50,5,1,complete,3.79231,61.548134,21,21,,
lns2,random-64-64-10,60,50,5,2,error,32.8588,82.003158,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 14 (of length 38) traverses agent 45 (of length 14)'s target location 2837 at timestep 38,
lns2,random-64-64-10,60,50,2,0,error,21.6547,63.267975,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 46 (of length 7) traverses agent 5 (of length 6)'s target location 3212 at timestep 7,
lns2,random-64-64-10,60,50,2,1,error,27.4344,68.925057,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 46 (of length 8) traverses agent 5 (of length 7)'s target location 3212 at timestep 8,
lns2,random-64-64-10,60,50,2,2,error,18.2016,66.338397,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 5 (of length 6) traverses agent 46 (of length 4)'s target location 3212 at timestep 6,
lns2,random-64-64-10,60,50,4,0,error,14.954699999999999,55.151718,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 37 (of length 33) traverses agent 42 (of length 32)'s target location 18 at timestep 33,
lns2,random-64-64-10,60,50,4,1,error,15.6897,58.538257,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 37 (of length 32) traverses agent 42 (of length 31)'s target location 18 at timestep 32,
lns2,random-64-64-10,60,50,4,2,error,18.8556,59.994999,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 37 (of length 31) traverses agent 42 (of length 30)'s target location 18 at timestep 31,
lns2,random-64-64-10,60,50,1,0,error,14.3175,54.853693,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 14 (of length 21) traverses agent 31 (of length 16)'s target location 1095 at timestep 21,
lns2,random-64-64-10,60,50,1,1,error,42.5262,97.990875,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 14 (of length 20) traverses agent 31 (of length 15)'s target location 1095 at timestep 20,
lns2,random-64-64-10,60,50,1,2,error,21.1044,66.449933,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 14 (of length 19) traverses agent 31 (of length 16)'s target location 1095 at timestep 19,
lns2,random-64-64-10,60,50,6,0,complete,3.06107,53.247592,21,21,,
lns2,random-64-64-10,60,50,6,1,complete,2.21826,38.307841,21,21,,
lns2,random-64-64-10,60,50,6,2,complete,3.59524,49.472508,21,21,,
lacam3,warehouse-10-20-10-2-2,200,50,4,0,error,10049.0,10130.813171,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,4,1,error,10052.0,10141.889586,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,4,2,error,10042.0,10136.980374,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lns2,random-64-64-10,60,50,8,0,complete,3.30641,58.191464,21,21,,
lns2,random-64-64-10,60,50,8,1,complete,2.6785799999999997,49.93176,21,21,,
lns2,random-64-64-10,60,50,8,2,complete,3.8518499999999998,51.338303,21,21,,
lns2,random-64-64-10,60,50,7,0,error,31.3642,68.446717,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 17 (of length 13) traverses agent 11 (of length 6)'s target location 3964 at timestep 13,
lns2,random-64-64-10,60,50,7,1,error,18.9506,59.792955,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 17 (of length 14) traverses agent 11 (of length 5)'s target location 3964 at timestep 14,
lns2,random-64-64-10,60,50,7,2,error,21.7948,68.585881,21,1,paths file not produced | rc=255 stderr=Find a target conflict where agent 17 (of length 11) traverses agent 11 (of length 4)'s target location 3964 at timestep 11,
lns2,random-64-64-10,60,50,9,0,complete,2.05303,57.814009,21,21,,
lns2,random-64-64-10,60,50,9,1,complete,2.11492,38.913986,21,21,,
lns2,random-64-64-10,60,50,9,2,complete,2.46467,35.878435,21,21,,
lns2,random-64-64-10,80,50,0,0,complete,3.0200600000000004,68.233642,21,21,,
lns2,random-64-64-10,80,50,0,1,complete,3.65029,64.248239,21,21,,
lns2,random-64-64-10,80,50,0,2,complete,3.2113799999999997,49.272543,21,21,,
lacam3,warehouse-10-20-10-2-2,200,50,5,0,error,10034.0,10120.755897,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
lacam3,warehouse-10-20-10-2-2,200,50,5,1,error,10043.0,10127.95592,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),
