assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,869,0,0,0,priority,869,0,,scaling_exogenous,4,205,lns2,True,20,random_walk,349,0,102.5,astar,13370,1958,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",643.0,389.27014102227986,172.37024981461582,161.78941311852705,103.89713046294297,161.64672036823936,146.0,lifelong,0,100,60,470.119074548711,185.65728361718354,10,13575,624910733b77899f8b7cfdb65fbdc34194931c0425d45ebaf57f35d0e3e1ffa4,2967,1,864.5,1729,9,89,0,10.0,0,ok,2000,140471,conflict_aware,0.9808126410835214,0.4345,2000,886,11090,0,1729,0.05545,357.3807,8123
0,878,0,0,0,priority,878,0,,scaling_exogenous,4,236,lns2,True,20,random_walk,327,0,118.0,astar,15661,1991,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",763.0,293.6708340421319,152.58142558546388,200.80410022779043,116.54590031204121,183.91799544419135,192.0,lifelong,0,100,80,369.2892353195929,212.98122848384082,10,15897,f49530203cb77a0e73b2954e2e20a4ce17fc88d570fc80803e022c55ce45458c,4085,1,815.5,1631,2,74,0,10.0,0,ok,2000,161480,conflict_aware,0.9627192982456141,0.439,2000,912,13260,0,1631,0.0663,317.5109,9175
0,917,0,0,0,priority,917,0,,scaling_exogenous,4,240,lns2,True,20,random_walk,199,0,120.0,astar,21914,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",778.0,1039.5468350034207,152.9983463413373,212.7001090512541,159.8845437988833,200.17557251908397,199.0,lifelong,0,100,80,579.6462174796029,312.7063625812297,10,22154,7ff3b1549f2f5dbc26917123ca9058fa70433e2b7a3bb39f51ba6f056f38b696,4721,1,554.0,1108,4,131,0,10.0,0,ok,2000,183561,conflict_aware,0.9683210137275607,0.4585,2000,947,11760,0,1108,0.0588,318.7646,7039
0,862,0,0,0,priority,862,0,,scaling_exogenous,4,217,lns2,True,20,random_walk,252,0,108.5,astar,20747,1990,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",730.0,424.3174769799225,162.34098539847764,210.90371229698377,138.03698187683224,196.8538283062645,201.0,lifelong,0,100,80,544.414373600739,262.4159958213568,10,20964,5a2e44056b4ebbd2850d64ec1b552d434e45c18c8f5a7c3b3721f88f1d034f8f,4550,1,641.0,1282,6,121,0,10.0,0,ok,2000,169688,conflict_aware,0.9729119638826185,0.431,2000,886,12485,0,1282,0.062425,337.5241,7935
0,875,0,0,0,priority,875,0,,scaling_exogenous,4,208,lns2,True,20,random_walk,384,0,104.0,astar,16349,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",699.0,515.8676030114293,182.48715743870707,179.05485714285714,130.57890512265237,174.99885714285713,167.0,lifelong,0,100,80,502.90976043906994,293.34874917985826,10,16557,327919eee492d819042c7fea3b28810d13b3ec3294248835fec4399ea7db202f,4023,1,929.5,1859,3,103,0,10.0,0,ok,2000,153124,conflict_aware,0.9594298245614035,0.4375,2000,912,11404,0,1859,0.05702,378.6413,7381
0,882,0,0,0,priority,882,0,,scaling_exogenous,4,225,lns2,True,20,random_walk,278,0,112.5,astar,19279,1983,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",592.0,567.7989720134065,161.67018135191756,201.0328798185941,130.82043677801266,192.84580498866214,190.0,lifelong,0,100,80,516.0285292862679,247.3462796071544,10,19504,fc29cfb4e2a9e01567c74c2de0c7d241886e691047e9d41e3394df0aa9739fd8,4835,1,692.0,1384,7,109,0,10.0,0,ok,2000,170090,conflict_aware,0.9639344262295082,0.441,2000,915,12990,0,1384,0.06495,335.9742,8155
0,856,0,0,0,priority,856,0,,scaling_exogenous,4,226,lns2,True,20,random_walk,408,0,113.0,astar,14746,1984,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",677.0,569.5170300314203,157.61278161159134,185.2978971962617,113.209753725585,181.0572429906542,181.0,lifelong,0,100,80,425.844955877983,247.60136174154468,10,14972,a2cbeba429b412361f8ebde2e8bd9ab7c4bff7303c95ccf0176d814cdb4872d1,4369,1,897.0,1794,9,72,0,10.0,0,ok,2000,154985,conflict_aware,0.9683257918552036,0.428,2000,884,13910,0,1794,0.06955,328.0167,9541
0,868,0,0,0,priority,868,0,,scaling_exogenous,4,215,lns2,True,20,random_walk,392,0,107.5,astar,15160,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",667.0,342.9941129870713,161.27383828227175,182.9573732718894,105.95419481667409,178.32834101382488,173.0,lifelong,0,100,80,383.7393978377803,189.86366550088857,10,15375,971322c7a08029784423b12bdd02d747e665a746ab428546a5f0ab7388938ad7,3941,1,987.0,1974,8,81,0,10.0,0,ok,2000,154789,conflict_aware,0.9841269841269841,0.434,2000,882,12369,0,1974,0.061845,335.3601,8428
0,846,0,0,0,priority,846,0,,scaling_exogenous,4,239,lns2,True,20,random_walk,277,0,119.5,astar,22626,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",709.0,636.8259079754353,167.53213415644132,219.4739952718676,148.0136414050713,207.5224586288416,208.0,lifelong,0,100,100,583.6380810011177,299.62295702425763,10,22865,4cb9b40bdf90e7db1c7cb08feed7e830489db10818cb5b6e7d18a014ebae907f,6196,1,723.0,1446,0,121,0,10.0,0,ok,2000,175564,conflict_aware,0.9389567147613762,0.423,2000,901,13465,0,1446,0.067325,347.8976,7269
0,848,0,0,0,priority,848,0,,scaling_exogenous,4,303,lacam,True,20,random_walk,435,0,151.5,astar,23723,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",770.0,12859.55945000751,798.1623823669797,238.48584905660377,4308.1027300226915,213.15801886792454,233.0,lifelong,0,100,120,3165.8626784948838,12283.496673183981,10,24026,b029d60eb33a684501d2159c8067ca480799d49b33a02e2b6d4eb638b7a4b6c2,8474,1,1066.5,2133,9,97,0,10.0,0,ok,2000,180758,conflict_aware,0.9517396184062851,0.424,2000,891,14119,0,2133,0.070595,1608.713,5645
0,863,0,0,0,priority,863,0,,scaling_exogenous,4,253,lns2,True,20,random_walk,292,0,126.5,astar,22890,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",975.0,677.54804197466,166.21743287576828,225.03707995365005,156.6618946185354,205.39860950173812,217.0,lifelong,0,100,100,591.0970319411717,336.3864144077523,10,23143,e38862d0b43956d313ab8c4e57c9c25bd558a53345458d6934053c8c934043d9,5497,1,788.0,1576,1,120,0,10.0,0,ok,2000,177259,conflict_aware,0.9707536557930259,0.4315,2000,889,12696,0,1576,0.06348,345.3543,7199
0,825,0,0,0,priority,825,0,,scaling_exogenous,4,261,lacam,True,20,random_walk,670,0,130.5,astar,25841,1987,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1016.0,13552.314661967102,1036.9510913648992,249.98181818181817,6557.798902162483,215.5939393939394,228.0,lifelong,0,100,120,12144.798443414038,12234.403610986192,10,26102,06e865b114f7137d82c4d7af503663af8a8ff9070daf72ebaa9f1237fd23de4b,11367,1,1487.5,2975,1,140,0,10.0,0,ok,2000,177865,conflict_aware,0.9301014656144306,0.4125,2000,887,16274,0,2975,0.08137,2085.7853,4907
0,855,0,0,0,priority,855,0,,scaling_exogenous,4,287,lns2,True,20,random_walk,358,0,143.5,astar,22623,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1035.0,614.4449209677987,166.0088927905599,247.6327485380117,139.47588301207773,210.8093567251462,231.0,lifelong,0,100,100,495.5663208849727,267.63470130972553,10,22910,14558b6b48638edcd1c0586dd031adf709cf269fa07ebce4ff4836c34e4c5128,7353,1,896.0,1792,2,102,0,10.0,0,ok,2000,180242,conflict_aware,0.9395604395604396,0.4275,2000,910,15377,0,1792,0.076885,345.1145,8024
0,875,0,0,0,priority,875,0,,scaling_exogenous,4,221,lns2,True,20,random_walk,218,0,110.5,astar,27584,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",888.0,999.9758540070616,174.3569583716453,235.87657142857142,194.28323537408377,213.16685714285714,217.0,lifelong,0,100,100,635.514074852108,383.53720103623345,10,27805,23d94fa447f914dcf6cbbaa7ea4aec9b5032f96db3114724bd5581cd813266d0,6145,1,648.5,1297,3,169,0,10.0,0,ok,2000,186521,conflict_aware,0.9500542888165038,0.4375,2000,921,12394,0,1297,0.06197,362.0274,6249
0,902,0,0,0,priority,902,0,,scaling_exogenous,4,261,lns2,True,20,random_walk,270,0,130.5,astar,25611,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1034.0,495.33362401416525,168.53931122471113,243.34035476718404,148.5431156704609,204.96563192904657,227.0,lifelong,0,100,100,596.5522782702465,275.5023270146921,10,25872,0daec1cf7004e7572e5c465ead2fafacb55bf71c9531d4e4cfbd1f36a15947fc,6322,1,746.0,1492,4,139,0,10.0,0,ok,2000,184879,conflict_aware,0.9555084745762712,0.451,2000,944,12886,0,1492,0.06443,350.2884,6564
0,855,0,0,0,priority,855,0,,scaling_exogenous,4,282,lns2,True,20,random_walk,277,0,141.0,astar,20424,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",676.0,518.0148860090412,154.0500775584369,223.97426900584796,132.06530843241345,212.25380116959064,213.0,lifelong,0,100,100,345.69153869233554,282.9776210302951,10,20706,411eba04a9cb8eb88195245e0ac094975e280f78f260a638b1e8d4ee2d8fc035,5991,1,734.0,1468,8,95,0,10.0,0,ok,2000,181477,conflict_aware,0.9715909090909091,0.4275,2000,880,13198,0,1468,0.06599,321.0429,7207
0,838,0,0,0,priority,838,0,,scaling_exogenous,4,262,lns2,True,20,random_walk,268,0,131.0,astar,24206,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",957.0,1617.2657510032877,168.16102371847956,245.91885441527447,156.99953234417697,217.27207637231504,234.0,lifelong,0,100,100,578.7986676004945,277.0449469768208,10,24468,e0b23ad3e46e1a1e1f1625183920ff50e89a785dd97de454a2a247daa18f7da4,6755,1,733.5,1467,6,123,0,10.0,0,ok,2000,182074,conflict_aware,0.9490373725934315,0.419,2000,883,13488,0,1467,0.06744,349.4134,6733
0,878,0,0,0,priority,878,0,,scaling_exogenous,4,278,lns2,True,20,random_walk,374,0,139.0,astar,22260,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",793.0,765.6810990301892,171.25999362385483,214.95558086560365,131.61391922312106,199.19589977220957,208.0,lifelong,0,100,100,486.423284819466,253.0983143660704,10,22538,30a10de0822ef9bf17557c805a0968ee376229188f6c465fac669548854c0eae,6491,1,915.5,1831,5,118,0,10.0,0,ok,2000,174894,conflict_aware,0.9637760702524698,0.439,2000,911,12700,0,1831,0.0635,355.6515,6209
0,877,0,0,0,priority,877,0,,scaling_exogenous,4,272,lns2,True,20,random_walk,324,0,136.0,astar,21691,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1011.0,616.3737499737181,165.33822958369274,230.1345496009122,133.45115950291716,206.14709236031928,213.0,lifelong,0,100,100,526.1971666477617,252.83662191941397,10,21963,71711d4697f0494d12eced0ba61420580a5445b65a2d5a28b20a580fef6ebf17,6660,1,818.0,1636,7,103,0,10.0,0,ok,2000,180791,conflict_aware,0.9595185995623632,0.4385,2000,914,13866,0,1636,0.06933,343.9321,7206
0,837,0,0,0,priority,837,0,,scaling_exogenous,4,207,lns2,True,20,random_walk,412,0,103.5,astar,27327,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",735.0,707.7136730076745,247.87355139819556,237.2485065710872,228.40704931202683,207.90322580645162,225.0,lifelong,0,100,80,725.321410084143,433.5550416901241,10,27534,d65f23ab4d10c05a22882fbd595e91a820701b8e169de0f2a34edb1981dd0d99,13713,1,871.0,1742,5,192,0,10.0,0,ok,2000,174015,conflict_aware,0.9177631578947368,0.4185,2000,912,19036,0,1742,0.09518,508.7953,5323
0,842,0,0,0,priority,842,0,,scaling_exogenous,4,278,lns2,True,20,random_walk,343,0,139.0,astar,23231,1995,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",947.0,1425.8415449876338,169.29036675335374,230.50593824228028,156.36584502829092,213.5665083135392,216.0,lifelong,0,100,100,525.3548800130374,311.11970048223145,10,23509,118261b6ff53d449e77122752ed0d6063de3b81be372d3dbd1950c1c8877028e,7250,1,908.5,1817,9,112,0,10.0,0,ok,2000,179823,conflict_aware,0.9557321225879682,0.421,2000,881,13887,0,1817,0.069435,351.7074,6637
0,850,0,0,0,priority,850,0,,scaling_exogenous,4,292,lns2,True,20,random_walk,286,0,146.0,astar,24451,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",975.0,804.7029840527102,171.71680549922166,245.08117647058825,140.9436156843671,217.10235294117646,234.0,lifelong,0,100,120,548.7833194521954,300.4083928564795,10,24743,4b8946610f4879889a9538102b069594c6ff8e8e3d9c93fc7c1b83ae2f93c44f,7110,1,870.5,1741,0,109,0,10.0,0,ok,2000,184537,conflict_aware,0.9454949944382648,0.425,2000,899,14818,0,1741,0.07409,356.7899,7708
0,841,0,0,0,priority,841,0,,scaling_exogenous,4,260,lns2,True,20,random_walk,378,0,130.0,astar,27170,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",865.0,533.5260140127502,175.19439098981093,251.05231866825207,145.15237563262838,217.50416171224734,240.0,lifelong,0,100,120,604.1641517134849,271.42300223058544,10,27430,dbd772cca5d7483f7c136e2edd6065583780b6e1f60b487bba0730363cb7980e,7606,1,1008.0,2016,1,138,0,10.0,0,ok,2000,182921,conflict_aware,0.9481397970687712,0.4205,2000,887,14384,0,2016,0.07192,363.6621,6778
0,855,0,0,0,priority,855,0,,scaling_exogenous,4,265,lacam,True,20,random_walk,321,0,132.5,astar,28068,1993,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1021.0,12643.413727986626,1057.4907194430707,248.57426900584795,6791.800577776235,217.68187134502924,227.0,lifelong,0,100,120,12210.189094534144,12295.565597189125,10,28333,e017fe968ffbcf46bfb6375b8c437ea8be2cb466175bba1f578a93a9823e639f,7868,1,887.0,1774,3,145,0,10.0,0,ok,2000,186118,conflict_aware,0.9303590859630033,0.4275,2000,919,13128,0,1774,0.06564,2127.4951,5260
0,866,0,0,0,priority,866,0,,scaling_exogenous,4,256,lns2,True,20,random_walk,303,0,128.0,astar,26079,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",934.0,573.241579986643,180.6390127807681,233.3256351039261,150.44514654277918,210.30600461893764,219.0,lifelong,0,100,120,596.3209027366247,292.4017777258996,10,26335,295554e600d9ec31e4d86bad3aad397a54d4667acb2c7316a022356fc86e1f94,6834,1,846.0,1692,3,140,0,10.0,0,ok,2000,182125,conflict_aware,0.9423286180631121,0.433,2000,919,12944,0,1692,0.06472,374.6197,6110
0,887,0,0,0,priority,887,0,,scaling_exogenous,4,263,lns2,True,20,random_walk,364,0,131.5,astar,28035,1996,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1219.0,428.8048389717005,178.63516645456548,256.50394588500563,151.78963723048008,204.69334836527622,238.0,lifelong,0,100,120,611.3142113754293,296.97614174219774,10,28298,7f2dce89a2e21b7c4dd30a2b6b5fc99256b2c29c27a1f9229240c63ad4aebece,8054,1,942.5,1885,4,145,0,10.0,0,ok,2000,181563,conflict_aware,0.934668071654373,0.4435,2000,949,13957,0,1885,0.069785,370.5278,5903
0,831,0,0,0,priority,831,0,,scaling_exogenous,4,285,lns2,True,20,random_walk,369,0,142.5,astar,27822,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1252.0,874.8745319899172,187.53122715753852,270.3285198555957,148.80708406450586,213.6113116726835,250.0,lifelong,0,100,120,604.9204991402802,300.6255753920414,10,28107,2815d70cbb373bea17b4ec663534effac47871d585bbd7077f1f30f68e9861da,9415,1,1108.5,2217,2,126,0,10.0,0,ok,2000,177511,conflict_aware,0.9101861993428259,0.4155,2000,913,15926,0,2217,0.07963,388.4042,6511
0,830,0,0,0,priority,830,0,,scaling_exogenous,4,271,lns2,True,20,random_walk,352,0,135.5,astar,26586,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",755.0,525.9119950351305,176.44036524713738,255.7144578313253,147.6201013267999,219.0433734939759,241.5,lifelong,0,100,120,585.9412208548747,287.998230982339,10,26857,5fa55e6a375405599b61eba2c09fca63a58dec7c77e1b784e962391508835f64,7758,1,933.0,1866,6,133,0,10.0,0,ok,2000,181806,conflict_aware,0.9336332958380202,0.415,2000,889,13803,0,1866,0.069015,366.4976,6045
0,833,0,0,0,priority,833,0,,scaling_exogenous,4,245,lns2,True,20,random_walk,324,0,122.5,astar,29503,1997,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",994.0,517.0232410309836,191.5141174190503,248.6842737094838,168.33394743307323,215.06482593037214,239.0,lifelong,0,100,120,615.9371152723905,315.4586377902887,10,29748,8acd3bf19928464b1b41d0ecf3521f9189db2781267ab5815758291c81850518,8777,1,904.5,1809,5,159,0,10.0,0,ok,2000,179149,conflict_aware,0.9174008810572687,0.4165,2000,908,15087,0,1809,0.075435,396.3711,6310
0,842,0,0,0,priority,842,0,,scaling_exogenous,4,257,lacam,True,20,random_walk,372,0,128.5,astar,26960,1992,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1099.0,12762.00275903102,1021.4801722597622,249.88479809976246,6740.7882127186995,216.26009501187647,242.0,lifelong,0,100,120,12121.847055209219,12303.13769504428,10,27217,cc1b95dc06511781b05b05a7f271dd482196ea4d8655b409f617217a54613242,7513,1,925.5,1851,6,140,0,10.0,0,ok,2000,182091,conflict_aware,0.9471316085489314,0.421,2000,889,12672,0,1851,0.06336,2055.628,5159
0,863,0,0,0,priority,863,0,,scaling_exogenous,4,279,lns2,True,20,random_walk,349,0,139.5,astar,24543,1994,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",805.0,529.594955034554,172.5884196833067,239.25260718424101,139.0323273131981,209.53534183082272,225.0,lifelong,0,100,120,559.0548382402629,261.99108710861753,10,24822,eca203b0f96234bfffce6f34166b9689a7f38afd8f3d739b36ddb466c1dc6d87,7461,1,916.5,1833,7,114,0,10.0,0,ok,2000,180829,conflict_aware,0.9452354874041621,0.4315,2000,913,14669,0,1833,0.073345,358.5031,7208
0,849,0,0,0,priority,849,0,,scaling_exogenous,4,290,lns2,True,20,random_walk,442,0,145.0,astar,23793,1999,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",982.0,387.332744023297,167.06651080283336,241.4982332155477,126.17535241458019,216.3168433451119,223.0,lifelong,0,100,120,454.26681570242954,220.05179007537666,10,24083,bea1a74c2d953da4870c885af9df5960619652a6850aa300f66147f9770d6553,7735,1,1059.0,2118,8,103,0,10.0,0,ok,2000,183653,conflict_aware,0.9658703071672355,0.4245,2000,879,15047,0,2118,0.075235,347.3337,7312
0,886,0,0,0,priority,886,0,,scaling_exogenous,4,200,pibt2,True,20,random_walk,135,0,100.0,astar,13579,1953,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",575.0,70.91918698279187,160.96438797705923,159.15011286681715,28.761961702257395,152.7178329571106,150.5,lifelong,0,100,20,479.55742099729827,41.63289035204798,10,13779,3c73e2fe6126aa3209eeac111004dbfe8406abc28ec64c02e78b9050b36af740,1829,1,301.5,603,2,139,0,10.0,0,ok,2000,135308,conflict_aware,0.9746974697469747,0.443,2000,909,10069,0,603,0.050345,334.4835,8240
0,841,0,0,0,priority,841,0,,scaling_exogenous,4,289,lns2,True,20,random_walk,387,0,144.5,astar,25431,1998,data/maps/warehouse-10-20-10-2-1.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1084.0,438.4489470394328,173.58721698448062,270.5707491082045,138.00378648461904,216.94411414982164,246.0,lifelong,0,100,120,564.8418245953505,249.31191318901236,10,25720,796e6f56c3e9bb88acb90224f66671f03fb8918f08cb0b28f8a2e6e53a33e7f8,9072,1,1116.5,2233,9,110,0,10.0,0,ok,2000,182450,conflict_aware,0.9438832772166106,0.4205,2000,891,16577,0,2233,0.082885,360.2891,7505
